29.807	127
29.808	127
29.809	127
29.81	127
29.811	127
29.812	127
29.813	127
29.814	127
29.815	127
29.816	127
29.817	127
29.818	127
29.819	128
29.82	128
29.821	129
29.822	129
29.823	129
29.824	129
29.825	129
29.826	130
29.827	130
29.828	130
29.829	130
29.83	130
29.831	130
29.832	131
29.833	131
29.834	131
29.835	132
29.836	131
29.837	131
29.838	131
29.839	131
29.84	131
29.841	131
29.842	132
29.843	132
29.844	132
29.845	132
29.846	132
29.847	133
29.848	133
29.849	133
29.85	133
29.851	132
29.852	132
29.853	132
29.854	132
29.855	132
29.856	131
29.857	131
29.858	132
29.859	131
29.86	131
29.861	131
29.862	131
29.863	131
29.864	131
29.865	131
29.866	131
29.867	131
29.868	130
29.869	129
29.87	129
29.871	129
29.872	130
29.873	129
29.874	129
29.875	129
29.876	129
29.877	128
29.878	128
29.879	127
29.88	127
29.881	127
29.882	127
29.883	127
29.884	127
29.885	127
29.886	127
29.887	127
29.888	127
29.889	127
29.89	126
29.891	127
29.892	126
29.893	127
29.894	126
29.895	126
29.896	127
29.897	126
29.898	126
29.899	127
29.9	127
29.901	125
29.902	127
29.903	127
29.904	127
29.905	127
29.906	127
29.907	127
29.908	127
29.909	128
29.91	127
29.911	128
29.912	128
29.913	129
29.914	129
29.915	129
29.916	129
29.917	129
29.918	130
29.919	129
29.92	130
29.921	130
29.922	130
29.923	129
29.924	131
29.925	131
29.926	131
29.927	131
29.928	131
29.929	131
29.93	131
29.931	132
29.932	134
29.933	133
29.934	133
29.935	133
29.936	133
29.937	133
29.938	133
29.939	133
29.94	134
29.941	134
29.942	134
29.943	134
29.944	135
29.945	135
29.946	135
29.947	135
29.948	135
29.949	135
29.95	136
29.951	135
29.952	134
29.953	134
29.954	134
29.955	134
29.956	133
29.957	134
29.958	133
29.959	134
29.96	133
29.961	134
29.962	133
29.963	133
29.964	133
29.965	133
29.966	132
29.967	132
29.968	131
29.969	132
29.97	131
29.971	132
29.972	132
29.973	131
29.974	130
29.975	130
29.976	130
29.977	130
29.978	130
29.979	129
29.98	129
29.981	129
29.982	129
29.983	128
29.984	128
29.985	128
29.986	128
29.987	128
29.988	128
29.989	128
29.99	128
29.991	128
29.992	129
29.993	127
29.994	127
29.995	127
29.996	127
29.997	128
29.998	129
29.999	129
30	128
30.001	128
30.002	129
30.003	128
30.004	129
30.005	129
30.006	129
30.007	129
30.008	129
30.009	129
30.01	129
30.011	129
30.012	130
30.013	130
30.014	130
30.015	130
30.016	129
30.017	131
30.018	131
30.019	131
30.02	131
30.021	132
30.022	131
30.023	132
30.024	132
30.025	132
30.026	133
30.027	133
30.028	133
30.029	133
30.03	133
30.031	134
30.032	135
30.033	134
30.034	136
30.035	135
30.036	135
30.037	135
30.038	135
30.039	135
30.04	136
30.041	136
30.042	135
30.043	136
30.044	136
30.045	136
30.046	136
30.047	135
30.048	135
30.049	135
30.05	134
30.051	135
30.052	135
30.053	135
30.054	135
30.055	135
30.056	135
30.057	135
30.058	135
30.059	135
30.06	134
30.061	134
30.062	133
30.063	133
30.064	134
30.065	133
30.066	133
30.067	133
30.068	133
30.069	132
30.07	131
30.071	131
30.072	131
30.073	131
30.074	131
30.075	131
30.076	131
30.077	131
30.078	130
30.079	130
30.08	129
30.081	130
30.082	130
30.083	129
30.084	129
30.085	129
30.086	129
30.087	129
30.088	129
30.089	129
30.09	128
30.091	128
30.092	128
30.093	128
30.094	128
30.095	128
30.096	128
30.097	129
30.098	128
30.099	128
30.1	128
30.101	128
30.102	128
30.103	129
30.104	129
30.105	129
30.106	129
30.107	129
30.108	129
30.109	129
30.11	129
30.111	129
30.112	129
30.113	130
30.114	130
30.115	131
30.116	130
30.117	131
30.118	131
30.119	131
30.12	129
30.121	131
30.122	132
30.123	132
30.124	132
30.125	132
30.126	132
30.127	131
30.128	133
30.129	133
30.13	133
30.131	133
30.132	133
30.133	133
30.134	134
30.135	134
30.136	135
30.137	135
30.138	135
30.139	135
30.14	135
30.141	133
30.142	134
30.143	136
30.144	133
30.145	136
30.146	135
30.147	135
30.148	133
30.149	135
30.15	134
30.151	133
30.152	133
30.153	133
30.154	133
30.155	133
30.156	132
30.157	131
30.158	133
30.159	132
30.16	131
30.161	132
30.162	132
30.163	131
30.164	131
30.165	131
30.166	132
30.167	131
30.168	131
30.169	131
30.17	132
30.171	131
30.172	132
30.173	130
30.174	130
30.175	130
30.176	130
30.177	129
30.178	129
30.179	129
30.18	129
30.181	129
30.182	128
30.183	128
30.184	127
30.185	127
30.186	127
30.187	128
30.188	128
30.189	127
30.19	127
30.191	127
30.192	127
30.193	127
30.194	127
30.195	127
30.196	127
30.197	127
30.198	127
30.199	127
30.2	128
30.201	127
30.202	127
30.203	127
30.204	127
30.205	128
30.206	127
30.207	128
30.208	128
30.209	128
30.21	129
30.211	129
30.212	129
30.213	129
30.214	129
30.215	129
30.216	130
30.217	129
30.218	129
30.219	130
30.22	130
30.221	130
30.222	130
30.223	131
30.224	129
30.225	131
30.226	131
30.227	131
30.228	131
30.229	131
30.23	132
30.231	132
30.232	131
30.233	132
30.234	133
30.235	133
30.236	133
30.237	133
30.238	133
30.239	133
30.24	133
30.241	133
30.242	133
30.243	133
30.244	133
30.245	133
30.246	133
30.247	133
30.248	133
30.249	133
30.25	133
30.251	133
30.252	133
30.253	133
30.254	132
30.255	131
30.256	132
30.257	132
30.258	131
30.259	131
30.26	131
30.261	131
30.262	131
30.263	131
30.264	131
30.265	131
30.266	131
30.267	130
30.268	129
30.269	129
30.27	130
30.271	130
30.272	129
30.273	129
30.274	129
30.275	129
30.276	128
30.277	128
30.278	128
30.279	127
30.28	127
30.281	127
30.282	125
30.283	127
30.284	127
30.285	126
30.286	125
30.287	125
30.288	126
30.289	125
30.29	125
30.291	123
30.292	125
30.293	126
30.294	125
30.295	123
30.296	125
30.297	124
30.298	124
30.299	123
30.3	124
30.301	125
30.302	124
30.303	124
30.304	123
30.305	125
30.306	124
30.307	125
30.308	125
30.309	125
30.31	124
30.311	125
30.312	125
30.313	126
30.314	125
30.315	125
30.316	126
30.317	125
30.318	126
30.319	126
30.32	127
30.321	126
30.322	125
30.323	127
30.324	127
30.325	127
30.326	127
30.327	128
30.328	128
30.329	129
30.33	129
30.331	129
30.332	129
30.333	130
30.334	130
30.335	130
30.336	131
30.337	129
30.338	132
30.339	131
30.34	131
30.341	131
30.342	132
30.343	131
30.344	132
30.345	132
30.346	132
30.347	132
30.348	132
30.349	131
30.35	133
30.351	133
30.352	130
30.353	130
30.354	130
30.355	130
30.356	131
30.357	129
30.358	130
30.359	130
30.36	130
30.361	131
30.362	130
30.363	130
30.364	130
30.365	130
30.366	130
30.367	130
30.368	129
30.369	130
30.37	129
30.371	129
30.372	129
30.373	129
30.374	129
30.375	128
30.376	128
30.377	128
30.378	127
30.379	127
30.38	127
30.381	127
30.382	127
30.383	127
30.384	126
30.385	126
30.386	125
30.387	125
30.388	125
30.389	127
30.39	126
30.391	126
30.392	125
30.393	126
30.394	125
30.395	125
30.396	125
30.397	125
30.398	125
30.399	125
30.4	123
30.401	125
30.402	125
30.403	125
30.404	125
30.405	125
30.406	125
30.407	125
30.408	125
30.409	125
30.41	125
30.411	125
30.412	125
30.413	125
30.414	125
30.415	123
30.416	125
30.417	125
30.418	125
30.419	126
30.42	125
30.421	125
30.422	126
30.423	125
30.424	126
30.425	126
30.426	125
30.427	126
30.428	127
30.429	127
30.43	127
30.431	127
30.432	127
30.433	127
30.434	128
30.435	128
30.436	129
30.437	129
30.438	129
30.439	129
30.44	129
30.441	130
30.442	130
30.443	129
30.444	130
30.445	130
30.446	131
30.447	131
30.448	131
30.449	131
30.45	131
30.451	131
30.452	131
30.453	132
30.454	132
30.455	131
30.456	131
30.457	131
30.458	131
30.459	132
30.46	132
30.461	131
30.462	132
30.463	131
30.464	131
30.465	131
30.466	131
30.467	131
30.468	131
30.469	131
30.47	131
30.471	130
30.472	129
30.473	130
30.474	130
30.475	129
30.476	130
30.477	129
30.478	129
30.479	129
30.48	129
30.481	129
30.482	128
30.483	128
30.484	128
30.485	127
30.486	127
30.487	127
30.488	127
30.489	125
30.49	126
30.491	126
30.492	126
30.493	125
30.494	125
30.495	125
30.496	125
30.497	125
30.498	123
30.499	124
30.5	124
30.501	124
30.502	123
30.503	124
30.504	124
30.505	123
30.506	124
30.507	123
30.508	123
30.509	123
30.51	123
30.511	123
30.512	123
30.513	123
30.514	123
30.515	123
30.516	124
30.517	124
30.518	123
30.519	125
30.52	125
30.521	123
30.522	125
30.523	125
30.524	125
30.525	126
30.526	125
30.527	125
30.528	125
30.529	126
30.53	126
30.531	126
30.532	127
30.533	127
30.534	127
30.535	127
30.536	127
30.537	127
30.538	128
30.539	128
30.54	129
30.541	129
30.542	129
30.543	129
30.544	129
30.545	129
30.546	130
30.547	130
30.548	131
30.549	130
30.55	130
30.551	130
30.552	130
30.553	131
30.554	131
30.555	131
30.556	130
30.557	130
30.558	130
30.559	130
30.56	129
30.561	131
30.562	129
30.563	130
30.564	130
30.565	129
30.566	129
30.567	129
30.568	128
30.569	128
30.57	127
30.571	127
30.572	127
30.573	127
30.574	127
30.575	126
30.576	126
30.577	126
30.578	125
30.579	125
30.58	125
30.581	126
30.582	125
30.583	125
30.584	125
30.585	125
30.586	125
30.587	125
30.588	125
30.589	125
30.59	125
30.591	125
30.592	125
30.593	125
30.594	125
30.595	125
30.596	124
30.597	124
30.598	124
30.599	124
30.6	124
30.601	124
30.602	124
30.603	124
30.604	124
30.605	123
30.606	123
30.607	123
30.608	125
30.609	125
30.61	125
30.611	123
30.612	125
30.613	125
30.614	125
30.615	125
30.616	125
30.617	125
30.618	125
30.619	125
30.62	125
30.621	125
30.622	127
30.623	127
30.624	127
30.625	127
30.626	127
30.627	127
30.628	128
30.629	128
30.63	129
30.631	129
30.632	129
30.633	129
30.634	130
30.635	129
30.636	130
30.637	130
30.638	130
30.639	129
30.64	131
30.641	131
30.642	131
30.643	131
30.644	131
30.645	131
30.646	131
30.647	131
30.648	131
30.649	132
30.65	131
30.651	131
30.652	131
30.653	131
30.654	131
30.655	129
30.656	129
30.657	131
30.658	131
30.659	131
30.66	131
30.661	130
30.662	129
30.663	129
30.664	130
30.665	129
30.666	130
30.667	129
30.668	129
30.669	129
30.67	129
30.671	129
30.672	129
30.673	128
30.674	128
30.675	127
30.676	127
30.677	127
30.678	127
30.679	127
30.68	125
30.681	126
30.682	126
30.683	126
30.684	126
30.685	125
30.686	125
30.687	125
30.688	125
30.689	125
30.69	125
30.691	124
30.692	125
30.693	125
30.694	125
30.695	125
30.696	123
30.697	125
30.698	125
30.699	126
30.7	126
30.701	125
30.702	125
30.703	125
30.704	126
30.705	125
30.706	125
30.707	126
30.708	126
30.709	126
30.71	126
30.711	126
30.712	127
30.713	127
30.714	127
30.715	127
30.716	127
30.717	127
30.718	127
30.719	128
30.72	128
30.721	129
30.722	129
30.723	129
30.724	129
30.725	129
30.726	129
30.727	130
30.728	130
30.729	130
30.73	130
30.731	130
30.732	131
30.733	130
30.734	131
30.735	132
30.736	131
30.737	131
30.738	131
30.739	131
30.74	131
30.741	131
30.742	131
30.743	131
30.744	131
30.745	132
30.746	131
30.747	131
30.748	131
30.749	131
30.75	131
30.751	131
30.752	131
30.753	131
30.754	128
30.755	127
30.756	127
30.757	127
30.758	127
30.759	127
30.76	127
30.761	126
30.762	126
30.763	125
30.764	125
30.765	125
30.766	125
30.767	125
30.768	126
30.769	125
30.77	125
30.771	124
30.772	123
30.773	124
30.774	124
30.775	123
30.776	124
30.777	123
30.778	123
30.779	123
30.78	124
30.781	124
30.782	123
30.783	123
30.784	123
30.785	123
30.786	123
30.787	123
30.788	124
30.789	124
30.79	125
30.791	125
30.792	126
30.793	125
30.794	125
30.795	125
30.796	125
30.797	125
30.798	125
30.799	125
30.8	126
30.801	126
30.802	125
30.803	127
30.804	126
30.805	126
30.806	127
30.807	127
30.808	127
30.809	127
30.81	127
30.811	127
30.812	127
30.813	127
30.814	128
30.815	128
30.816	128
30.817	129
30.818	129
30.819	129
30.82	129
30.821	129
30.822	129
30.823	129
30.824	129
30.825	129
30.826	130
30.827	129
30.828	131
30.829	130
30.83	130
30.831	130
30.832	129
30.833	131
30.834	131
30.835	131
30.836	129
30.837	131
30.838	131
30.839	131
30.84	131
30.841	130
30.842	131
30.843	130
30.844	129
30.845	130
30.846	130
30.847	130
30.848	130
30.849	130
30.85	130
30.851	130
30.852	129
30.853	130
30.854	130
30.855	129
30.856	129
30.857	129
30.858	129
30.859	129
30.86	129
30.861	129
30.862	128
30.863	128
30.864	127
30.865	127
30.866	127
30.867	127
30.868	127
30.869	127
30.87	126
30.871	126
30.872	127
30.873	125
30.874	125
30.875	125
30.876	125
30.877	125
30.878	125
30.879	125
30.88	125
30.881	125
30.882	125
30.883	125
30.884	124
30.885	124
30.886	125
30.887	124
30.888	125
30.889	124
30.89	125
30.891	125
30.892	125
30.893	125
30.894	125
30.895	125
30.896	125
30.897	125
30.898	125
30.899	125
30.9	125
30.901	125
30.902	125
30.903	125
30.904	125
30.905	125
30.906	126
30.907	126
30.908	127
30.909	127
30.91	127
30.911	127
30.912	127
30.913	127
30.914	127
30.915	128
30.916	128
30.917	128
30.918	129
30.919	129
30.92	129
30.921	130
30.922	130
30.923	129
30.924	129
30.925	129
30.926	130
30.927	130
30.928	130
30.929	130
30.93	130
30.931	130
30.932	131
30.933	131
30.934	130
30.935	131
30.936	129
30.937	130
30.938	130
30.939	130
30.94	129
30.941	130
30.942	129
30.943	130
30.944	130
30.945	130
30.946	130
30.947	129
30.948	129
30.949	129
30.95	129
30.951	129
30.952	130
30.953	129
30.954	128
30.955	127
30.956	127
30.957	127
30.958	126
30.959	126
30.96	126
30.961	126
30.962	126
30.963	126
30.964	125
30.965	126
30.966	126
30.967	126
30.968	126
30.969	125
30.97	126
30.971	126
30.972	127
30.973	126
30.974	126
30.975	127
30.976	127
30.977	128
30.978	127
30.979	127
30.98	127
30.981	127
30.982	127
30.983	128
30.984	128
30.985	128
30.986	129
30.987	129
30.988	129
30.989	129
30.99	130
30.991	129
30.992	125
30.993	125
30.994	125
30.995	125
30.996	125
30.997	125
30.998	125
30.999	125
31	126
31.001	126
31.002	125
31.003	126
31.004	127
31.005	127
31.006	127
31.007	127
31.008	127
31.009	127
31.01	127
31.011	128
31.012	129
31.013	129
31.014	129
31.015	129
31.016	129
31.017	129
31.018	129
31.019	129
31.02	129
31.021	129
31.022	130
31.023	129
31.024	130
31.025	131
31.026	129
31.027	131
31.028	131
31.029	130
31.03	130
31.031	131
31.032	130
31.033	130
31.034	130
31.035	130
31.036	130
31.037	130
31.038	130
31.039	130
31.04	130
31.041	129
31.042	130
31.043	129
31.044	129
31.045	129
31.046	129
31.047	129
31.048	129
31.049	129
31.05	128
31.051	127
31.052	127
31.053	127
31.054	126
31.055	125
31.056	127
31.057	125
31.058	126
31.059	126
31.06	125
31.061	126
31.062	125
31.063	125
31.064	125
31.065	125
31.066	125
31.067	123
31.068	125
31.069	125
31.07	124
31.071	124
31.072	124
31.073	124
31.074	124
31.075	123
31.076	125
31.077	124
31.078	123
31.079	125
31.08	125
31.081	125
31.082	125
31.083	125
31.084	125
31.085	125
31.086	125
31.087	126
31.088	125
31.089	126
31.09	126
31.091	126
31.092	126
31.093	127
31.094	127
31.095	127
31.096	127
31.097	127
31.098	127
31.099	128
31.1	128
31.101	128
31.102	129
31.103	129
31.104	129
31.105	130
31.106	129
31.107	131
31.108	129
31.109	130
31.11	130
31.111	129
31.112	131
31.113	129
31.114	131
31.115	131
31.116	132
31.117	131
31.118	131
31.119	130
31.12	131
31.121	131
31.122	131
31.123	131
31.124	132
31.125	131
31.126	131
31.127	132
31.128	132
31.129	131
31.13	132
31.131	131
31.132	131
31.133	131
31.134	132
31.135	130
31.136	131
31.137	131
31.138	130
31.139	130
31.14	131
31.141	130
31.142	130
31.143	130
31.144	129
31.145	129
31.146	129
31.147	129
31.148	129
31.149	128
31.15	129
31.151	128
31.152	128
31.153	127
31.154	127
31.155	127
31.156	129
31.157	129
31.158	129
31.159	130
31.16	129
31.161	129
31.162	130
31.163	130
31.164	130
31.165	130
31.166	131
31.167	131
31.168	131
31.169	131
31.17	132
31.171	132
31.172	132
31.173	132
31.174	133
31.175	133
31.176	133
31.177	133
31.178	134
31.179	134
31.18	133
31.181	133
31.182	134
31.183	134
31.184	134
31.185	134
31.186	134
31.187	133
31.188	134
31.189	133
31.19	134
31.191	134
31.192	136
31.193	129
31.194	129
31.195	130
31.196	130
31.197	131
31.198	131
31.199	131
31.2	131
31.201	131
31.202	131
31.203	132
31.204	131
31.205	132
31.206	132
31.207	132
31.208	132
31.209	132
31.21	131
31.211	131
31.212	131
31.213	132
31.214	131
31.215	131
31.216	131
31.217	131
31.218	131
31.219	131
31.22	131
31.221	131
31.222	131
31.223	131
31.224	132
31.225	132
31.226	130
31.227	130
31.228	130
31.229	130
31.23	130
31.231	129
31.232	129
31.233	129
31.234	129
31.235	129
31.236	128
31.237	128
31.238	128
31.239	127
31.24	127
31.241	127
31.242	128
31.243	127
31.244	128
31.245	127
31.246	127
31.247	127
31.248	127
31.249	127
31.25	127
31.251	127
31.252	127
31.253	125
31.254	127
31.255	127
31.256	127
31.257	127
31.258	127
31.259	127
31.26	127
31.261	127
31.262	127
31.263	127
31.264	127
31.265	127
31.266	127
31.267	128
31.268	128
31.269	128
31.27	128
31.271	129
31.272	129
31.273	130
31.274	129
31.275	129
31.276	130
31.277	130
31.278	131
31.279	130
31.28	131
31.281	131
31.282	129
31.283	131
31.284	131
31.285	131
31.286	132
31.287	131
31.288	132
31.289	133
31.29	133
31.291	133
31.292	133
31.293	133
31.294	133
31.295	133
31.296	133
31.297	134
31.298	134
31.299	133
31.3	134
31.301	133
31.302	133
31.303	133
31.304	133
31.305	133
31.306	133
31.307	133
31.308	133
31.309	133
31.31	133
31.311	133
31.312	133
31.313	133
31.314	131
31.315	132
31.316	132
31.317	131
31.318	132
31.319	131
31.32	131
31.321	131
31.322	131
31.323	132
31.324	129
31.325	130
31.326	131
31.327	130
31.328	130
31.329	129
31.33	130
31.331	129
31.332	129
31.333	129
31.334	128
31.335	128
31.336	128
31.337	128
31.338	128
31.339	128
31.34	127
31.341	127
31.342	127
31.343	127
31.344	127
31.345	127
31.346	127
31.347	127
31.348	127
31.349	128
31.35	128
31.351	128
31.352	129
31.353	128
31.354	129
31.355	129
31.356	127
31.357	131
31.358	132
31.359	133
31.36	131
31.361	133
31.362	133
31.363	133
31.364	134
31.365	136
31.366	134
31.367	134
31.368	135
31.369	135
31.37	135
31.371	136
31.372	135
31.373	135
31.374	133
31.375	134
31.376	135
31.377	136
31.378	136
31.379	136
31.38	135
31.381	136
31.382	136
31.383	135
31.384	135
31.385	136
31.386	135
31.387	135
31.388	133
31.389	136
31.39	133
31.391	135
31.392	135
31.393	135
31.394	134
31.395	133
31.396	133
31.397	134
31.398	133
31.399	134
31.4	134
31.401	133
31.402	133
31.403	133
31.404	133
31.405	133
31.406	133
31.407	133
31.408	132
31.409	131
31.41	131
31.411	131
31.412	131
31.413	131
31.414	131
31.415	131
31.416	130
31.417	129
31.418	130
31.419	130
31.42	130
31.421	130
31.422	130
31.423	129
31.424	129
31.425	130
31.426	129
31.427	129
31.428	129
31.429	129
31.43	129
31.431	128
31.432	129
31.433	129
31.434	129
31.435	129
31.436	129
31.437	129
31.438	129
31.439	129
31.44	129
31.441	129
31.442	129
31.443	129
31.444	129
31.445	129
31.446	129
31.447	130
31.448	129
31.449	130
31.45	130
31.451	131
31.452	129
31.453	131
31.454	131
31.455	132
31.456	131
31.457	131
31.458	131
31.459	131
31.46	131
31.461	132
31.462	132
31.463	133
31.464	133
31.465	133
31.466	133
31.467	133
31.468	134
31.469	135
31.47	136
31.471	133
31.472	135
31.473	133
31.474	135
31.475	135
31.476	135
31.477	136
31.478	136
31.479	135
31.48	136
31.481	135
31.482	135
31.483	135
31.484	135
31.485	133
31.486	135
31.487	135
31.488	135
31.489	136
31.49	135
31.491	135
31.492	133
31.493	135
31.494	135
31.495	136
31.496	133
31.497	136
31.498	134
31.499	134
31.5	133
31.501	132
31.502	133
31.503	133
31.504	133
31.505	133
31.506	132
31.507	132
31.508	131
31.509	131
31.51	131
31.511	129
31.512	131
31.513	131
31.514	131
31.515	130
31.516	131
31.517	130
31.518	130
31.519	129
31.52	129
31.521	130
31.522	129
31.523	129
31.524	129
31.525	129
31.526	129
31.527	129
31.528	129
31.529	129
31.53	128
31.531	129
31.532	128
31.533	129
31.534	129
31.535	129
31.536	129
31.537	129
31.538	129
31.539	129
31.54	130
31.541	129
31.542	129
31.543	130
31.544	130
31.545	129
31.546	130
31.547	130
31.548	130
31.549	129
31.55	131
31.551	131
31.552	131
31.553	131
31.554	131
31.555	132
31.556	131
31.557	131
31.558	129
31.559	129
31.56	129
31.561	130
31.562	131
31.563	130
31.564	130
31.565	130
31.566	131
31.567	131
31.568	131
31.569	131
31.57	132
31.571	132
31.572	131
31.573	131
31.574	132
31.575	134
31.576	133
31.577	133
31.578	133
31.579	133
31.58	133
31.581	133
31.582	133
31.583	133
31.584	134
31.585	133
31.586	133
31.587	133
31.588	133
31.589	133
31.59	132
31.591	133
31.592	131
31.593	132
31.594	132
31.595	135
31.596	136
31.597	134
31.598	134
31.599	133
31.6	133
31.601	133
31.602	133
31.603	131
31.604	133
31.605	132
31.606	132
31.607	132
31.608	132
31.609	131
31.61	131
31.611	131
31.612	131
31.613	131
31.614	129
31.615	130
31.616	130
31.617	130
31.618	130
31.619	129
31.62	130
31.621	129
31.622	128
31.623	129
31.624	129
31.625	129
31.626	129
31.627	129
31.628	129
31.629	129
31.63	129
31.631	129
31.632	129
31.633	129
31.634	129
31.635	129
31.636	129
31.637	129
31.638	129
31.639	129
31.64	129
31.641	129
31.642	129
31.643	130
31.644	130
31.645	129
31.646	130
31.647	130
31.648	131
31.649	131
31.65	129
31.651	131
31.652	131
31.653	131
31.654	131
31.655	132
31.656	131
31.657	131
31.658	132
31.659	132
31.66	132
31.661	133
31.662	133
31.663	133
31.664	133
31.665	133
31.666	133
31.667	134
31.668	133
31.669	135
31.67	136
31.671	135
31.672	135
31.673	135
31.674	136
31.675	133
31.676	136
31.677	135
31.678	135
31.679	135
31.68	135
31.681	135
31.682	135
31.683	135
31.684	135
31.685	133
31.686	135
31.687	135
31.688	135
31.689	135
31.69	133
31.691	134
31.692	136
31.693	136
31.694	135
31.695	134
31.696	133
31.697	133
31.698	133
31.699	133
31.7	133
31.701	133
31.702	133
31.703	133
31.704	132
31.705	132
31.706	131
31.707	131
31.708	132
31.709	131
31.71	131
31.711	131
31.712	130
31.713	130
31.714	129
31.715	130
31.716	130
31.717	130
31.718	129
31.719	129
31.72	128
31.721	128
31.722	127
31.723	127
31.724	127
31.725	127
31.726	127
31.727	127
31.728	127
31.729	125
31.73	127
31.731	127
31.732	125
31.733	126
31.734	127
31.735	126
31.736	126
31.737	126
31.738	125
31.739	125
31.74	126
31.741	127
31.742	126
31.743	126
31.744	127
31.745	127
31.746	127
31.747	125
31.748	127
31.749	127
31.75	127
31.751	127
31.752	127
31.753	127
31.754	128
31.755	129
31.756	128
31.757	129
31.758	129
31.759	125
31.76	125
31.761	125
31.762	125
31.763	125
31.764	125
31.765	126
31.766	126
31.767	126
31.768	127
31.769	127
31.77	127
31.771	127
31.772	127
31.773	127
31.774	128
31.775	128
31.776	128
31.777	129
31.778	129
31.779	129
31.78	129
31.781	130
31.782	129
31.783	129
31.784	129
31.785	129
31.786	130
31.787	130
31.788	130
31.789	130
31.79	130
31.791	130
31.792	130
31.793	130
31.794	130
31.795	130
31.796	131
31.797	131
31.798	131
31.799	132
31.8	131
31.801	131
31.802	131
31.803	131
31.804	131
31.805	130
31.806	130
31.807	130
31.808	130
31.809	130
31.81	130
31.811	130
31.812	129
31.813	129
31.814	129
31.815	128
31.816	128
31.817	128
31.818	127
31.819	127
31.82	127
31.821	127
31.822	126
31.823	126
31.824	125
31.825	125
31.826	125
31.827	125
31.828	125
31.829	125
31.83	123
31.831	123
31.832	124
31.833	124
31.834	124
31.835	123
31.836	124
31.837	123
31.838	123
31.839	123
31.84	123
31.841	123
31.842	124
31.843	123
31.844	123
31.845	124
31.846	123
31.847	124
31.848	124
31.849	125
31.85	125
31.851	124
31.852	123
31.853	125
31.854	125
31.855	125
31.856	125
31.857	126
31.858	125
31.859	125
31.86	126
31.861	126
31.862	126
31.863	126
31.864	127
31.865	127
31.866	127
31.867	127
31.868	127
31.869	129
31.87	128
31.871	128
31.872	129
31.873	129
31.874	129
31.875	129
31.876	129
31.877	130
31.878	130
31.879	130
31.88	129
31.881	130
31.882	130
31.883	130
31.884	130
31.885	130
31.886	130
31.887	130
31.888	130
31.889	130
31.89	130
31.891	130
31.892	129
31.893	129
31.894	129
31.895	130
31.896	130
31.897	130
31.898	130
31.899	130
31.9	129
31.901	130
31.902	130
31.903	129
31.904	129
31.905	129
31.906	129
31.907	129
31.908	129
31.909	128
31.91	128
31.911	128
31.912	128
31.913	127
31.914	127
31.915	127
31.916	125
31.917	127
31.918	127
31.919	126
31.92	126
31.921	125
31.922	125
31.923	125
31.924	125
31.925	125
31.926	125
31.927	125
31.928	125
31.929	124
31.93	124
31.931	123
31.932	124
31.933	123
31.934	124
31.935	123
31.936	123
31.937	123
31.938	123
31.939	123
31.94	123
31.941	123
31.942	123
31.943	123
31.944	123
31.945	123
31.946	123
31.947	123
31.948	124
31.949	123
31.95	124
31.951	123
31.952	123
31.953	123
31.954	124
31.955	125
31.956	126
31.957	125
31.958	125
31.959	125
31.96	125
31.961	126
31.962	125
31.963	126
31.964	126
31.965	126
31.966	127
31.967	127
31.968	127
31.969	127
31.97	127
31.971	127
31.972	128
31.973	128
31.974	128
31.975	129
31.976	129
31.977	129
31.978	129
31.979	129
31.98	130
31.981	129
31.982	130
31.983	130
31.984	131
31.985	130
31.986	129
31.987	131
31.988	131
31.989	131
31.99	131
31.991	132
31.992	131
31.993	131
31.994	131
31.995	129
31.996	131
31.997	130
31.998	131
31.999	129
32	129
32.001	130
32.002	129
32.003	129
32.004	129
32.005	129
32.006	129
32.007	127
32.008	129
32.009	129
32.01	129
32.011	128
32.012	127
32.013	127
32.014	127
32.015	127
32.016	127
32.017	127
32.018	127
32.019	126
32.02	126
32.021	126
32.022	125
32.023	125
32.024	125
32.025	125
32.026	125
32.027	125
32.028	124
32.029	124
32.03	123
32.031	123
32.032	123
32.033	124
32.034	123
32.035	123
32.036	123
32.037	123
32.038	123
32.039	123
32.04	123
32.041	123
32.042	123
32.043	123
32.044	123
32.045	123
32.046	123
32.047	123
32.048	123
32.049	123
32.05	123
32.051	123
32.052	123
32.053	124
32.054	124
32.055	123
32.056	124
32.057	123
32.058	123
32.059	125
32.06	124
32.061	125
32.062	125
32.063	125
32.064	125
32.065	125
32.066	125
32.067	125
32.068	125
32.069	126
32.07	126
32.071	127
32.072	127
32.073	127
32.074	127
32.075	127
32.076	127
32.077	128
32.078	128
32.079	129
32.08	129
32.081	129
32.082	129
32.083	129
32.084	130
32.085	131
32.086	130
32.087	129
32.088	130
32.089	130
32.09	130
32.091	129
32.092	129
32.093	129
32.094	130
32.095	131
32.096	129
32.097	129
32.098	131
32.099	131
32.1	130
32.101	130
32.102	131
32.103	130
32.104	130
32.105	130
32.106	130
32.107	130
32.108	130
32.109	130
32.11	130
32.111	129
32.112	129
32.113	129
32.114	129
32.115	129
32.116	129
32.117	129
32.118	128
32.119	128
32.12	128
32.121	128
32.122	127
32.123	127
32.124	127
32.125	127
32.126	127
32.127	127
32.128	126
32.129	126
32.13	126
32.131	125
32.132	126
32.133	125
32.134	125
32.135	125
32.136	125
32.137	124
32.138	123
32.139	125
32.14	125
